101	1109000141	110900014	 	FL	12	20040829	2059	1	1	1	10	4	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	5	5	8	6	 	 	 	 	5	10	6	0	2	3	1	4	 	 	 	5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	14	15	22	 	 	 war(else)abortion issues(elab|)terriosts	0	 	 	 	 	 	 	 	3	2	2	2	2	1	 	998	1	3	0	1	2	0	1	2	0	2	 	 	 	1	998	1	998	1	 	2	0	1	2	0	1	998	1	 	 	1	1	 	 	2	2	1	998	1	2	2	2	2	1	 	 	2	 	1	2	5	2	2	 	1	1	0	 	 	 	 	 	3	1	 	2	0	 	 	4	 	 	1	1	4	0	1	2	0	 	 	1	1	2	1	1	4	2	0	1	1	0	 	 	2	4	3	4	0	0	 	 	 	 	5	5	998	 	 	 	 	 	 	 	0	 	 	1	 	0	 	 	 	 	 	 	 	 	1	2	1	2	 	4	2	0	1	2	 	1	 	2	 	2	1	 	0	3	0	2	 <2:Other (Specify)>:51	0	2	0	 	50	2	2	0	1	2	1	2	5	1	10	2	 	 	1	 	3	 	 	1	2	8	3	7	6	2	4	1	5	9	3	1	2	 	 	 	 	 	1	 	 	2	44	5	9	2	3	 	1	2	4	2	4	 	2	 	 	2	 	2	1	25	1	1	1	 	 	 	1	4	 	 	 	 	 	 	 	3	1	1	5	 	 	 	 	2	 	1	1	4	 	 	598	2	4	1	2	2	202	20040907	2018	5	4	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	5	5	8	5	 	 	5	0	8	0	2	4	5	1	 	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	14	 	 	 	 	 	0	 	 	 	 	 	 	 	3	1	2	2	3	1	 	1	0	3	0	1	998	1	1	2	0	2	2	998	1	998	1	 	2	0	1	998	1	1	2	0	 	 	1	1	 	 	2	2	1	998	1	2	2	2	2	1	2	 	1	2	7	2	2	1	998	1	 	 	3	1	 	2	0	 	 	1	 	1	1	998	1	1	1	0	1	2	1	2	4	4	0	1	1	5	2	 	4	5	4	0	0	0	 	 	 	 	0	5	28	 	 	 	 	 <28:OTHER (SPECIFY)>:don't remember	 	 	0	 	 	1	 	0	 	 	 	 	2	4	4	5	2	1	 	 	 	 	2	2	2	2	 	0	0	0	1	2	 	1	 	4	 	1	1	 	0	3	0	2	 <2:Other (Specify)>:51	0	2	0	50	 	1	2	0	1	2	1	2	5	1	10	2	 	 	1	 	 	3	3	 	 	1	2	7	5	6	9	8	1	2	4	3	1	2	3	 	 	 	 	1	 	 	4	 	160	2	2	1	1	3
101	1109000211	110900021	 	DE	10	20040821	9999	1	1	4	8	1	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	7	998	8	998	 	 	7	5	 	 	 	 	3	2	4	5	 	6	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	15	 	 	 	 	 	0	 	 	 	 	 	 	 	3	3	3	1	1	1	 	998	1	998	1	1	998	1	2	998	1	1	 	 	 	2	998	1	1	1	 	998	1	1	998	1	1	998	1	 	 	1	1	 	 	1	998	2	998	1	1	1	998	2	998	 	 	2	 	2	2	10	1	3	 	1	998	1	 	 	998	998	998	1	1	 	998	1	 	 	4	 	 	2	1	998	1	1	998	1	998	 	998	 	 	 	998	 	998	1	0	 	0	 	 	 	5	3	0	0	1	35	 <97:Other (Specify)>:delware state news- delware	 	4	0	0	 	 	 	 	 	 	 	 	0	 	 	2	 	 	 	 	 	 	998	 	998	 	 	1	4	2	 	0	0	 	3	1	 	1	 	998	 	3	998	 	1	998	1	998	 	1	998	1	 	20	2	998	1	1	2	1	1	 	1	10	998	998	 	 	 	4	2	 	 	1	 	 	 	 	 	 	 	 	 	1	2	3	 	 	 	 	 	2	 	 	1	40	3	999	6	 	 	 	 	4	2	4	 	2	 	 	1	 	1	 	 	3	1	1	 	 	 	1	4	 	 	 	 	 	 	 	2	5	1	5	 	 	 	 	3	 	1	1	2	2	 	536	1	2	1	3	3	202	20040910	1801	10	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	8	8	5	2	 	 	7	 	 	 	3	2	5	1	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	14	15	17	 	 	 	0	 	 	 	 	 	 	 	3	2	2	1	1	1	 	1	0	2	0	1	3	0	1	1	0	1	2	2	0	2	1	 	1	0	1	2	0	1	1	0	 	 	1	1	 	 	1	1	998	3	0	1	1	2	2	1	1	 	1	2	7	1	1	1	1	0	 	 	1	1	 	1	0	 	 	1	 	1	1	3	0	1	1	0	1	4	2	999	 	2	0	7	2	0	 	 	2	7	2	0	0	4	35	 <97:Other (Specify)>:milford chronicle	 	3	2	5	28	 	 	 	 	 <28:OTHER (SPECIFY)>:dr laura	 	 	0	 	 	2	 	 	 	 	 	 	2	4	1	1	1	2	3	 	2	 	1	1	3	2	 	1	5	 	2	1	 	1	 	3	 	2	1	 	0	3	0	2	 <2:Other (Specify)>:80%	1	2	0	0	 	1	1	0	1	2	1	1	 	1	10	1	 	1	 	 	1	 	 	1	2	 	1	 	 	 	 	 	 	 	 	 	1	2	3	 	 	 	 	1	 	 	4	 	156	2	1	1	2	2
101	1109000561	110900056	 	VA	51	20040825	1931	1	1	3	10	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	998	 	10	10	0	998	 	 	10	0	 	 	 	 	5	6	1	2	 	4	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	6	 	 	 	 	 	0	 	 	 	 	 	 	 	2	2	4	1	1	1	 	1	0	998	1	1	1	0	1	2	0	2	2	 	 	2	998	1	4	1	 	1	0	1	998	1	2	998	1	 	 	4	1	3	 	2	1	2	998	1	1	1	998	2	1	 	 	1	 	2	2	5	1	1	 	2	1	0	 	 	 	 	 	4	1	 	2	0	 	 	4	 	 	2	1	1	0	1	1	0	 	 	998	2	 	2	 	 	2	0	5	2	0	 	 	1	7	1	0	0	0	 	 	 	 	0	0	 	 	 	 	 	 	 	 	0	 	 	2	 	 	 	 	 	 	 	1	 	998	 	1	1	1	 	3	0	 	1	1	 	1	 	1	 	1	1	 	0	3	0	1	 	0	1	0	 	75	2	998	1	1	2	2	 	 	1	10	1	 	1	 	 	 	1	1	 	1	 	 	 	 	 	 	 	 	 	2	3	1	 	1	 goode and morner	0	 	1	 	 	2	68	3	7	2	4	 	2	 	4	2	2	 	2	 	 	1	 	1	 	 	68	2	1	 	 	 	1	4	 	 	 	 	 	 	 	1	0	1	5	 	 	 	 	3	 	1	3	4	 	 	631	1	2	1	3	4	202	20040909	1815	10	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5	 	10	10	0	0	 	 	5	 	 	 	3	5	4	1	 	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	12	22	 	 	 	 President Bush or the government in general does not support the United States and should be put on plane and sent back to whatever country they think is so great to live in.	0	 	 	 	 	 	 	 	3	2	4	1	1	2	 	1	0	998	1	1	1	0	1	2	1	1	2	2	1	4	1	 	1	0	1	1	1	1	1	0	 	 	1	2	3	 	1	1	1	1	0	1	1	1	2	1	1	 	1	1	5	1	1	1	1	0	 	 	1	2	 	2	0	 	 	1	 	4	1	3	0	1	1	0	1	4	2	1	4	2	1	6	2	0	 	 	1	6	1	0	0	2	35	 <97:Other (Specify)>:Roanoke Times, Roanoke, Virgina	 	3	0	0	 	 	 	 	 	 	 	 	0	 	 	1	 	0	 	 	 	 	2	4	1	4	1	2	 	1	 	1	1	1	1	1	 	5	0	0	1	1	 	1	 	2	 	3	1	 	0	3	0	998	 	1	998	1	50	 	1	1	0	1	2	2	 	 	1	10	1	 	1	 	 	2	 	 	1	1	 	1	 	 	 	 	 	 	 	 	 	2	3	1	1	 John Warner, Virgil Goove	0	 	1	 	 	4	 	89	2	2	1	1	1
101	1109001751	110900175	 	AL	1	20040822	2206	2	3	2	10	1	 	10	10	10	10	10	10	0	10	0	10	10	998	0	0	10	10	2	 	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	998	4	 	8	8	12	0	 	 	10	0	 	 	 	 	7	1	3	4	 	6	5	 	2	1	2	14	15	4	13	8	7	11	10	2	6	16	12	1	5	3	9	9	2	3	6	15	1	16	10	13	11	7	8	4	12	5	14	1	 	 	 	 	 	 	 	14	 	 	 	 	 	0	3	3	4	1	998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	998	 	 	 	 	 	 	 	 	 	 	2	2	998	 	 	 	 	1	 	 	 	1	 	998	 	1	998	 	 	2	 	 	10	 	1	2	 	 	 	 	 	3	998	998	3	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 	0	 	3	1	 	3	0	 	0	0	4	35	 <97:Other (Specify)>:selma times	 	3	0	0	 	 	 	 	 	 	 	 	0	 	 	2	 	 	 	 	 	 	 	 	 	 	 	1	 	 	1	2	2	 	1	1	 	1	 	2	3	 	 	 	 	 	 	 	 	 	 	 	50	 	1	 	 	1	2	2	 	 	1	10	1	 	1	 	 	 	3	1	 	1	 	 	 	 	 	 	 	 	 	3	1	2	 	 	 	 	5	 	4	 	1	63	3	5	2	2	 	2	 	4	2	 	4	2	 	 	1	 	1	 	 	31	3	1	 	 	 	998	1	4	 	 	 	 	 	 	1	0	1	6	 	 	 	 	3	 	2	1	1	2	 	194	2	1	1	1	2	202	20040913	1828	10	1	 	10	10	10	10	10	10	0	10	0	10	10	0	0	0	10	10	4	 	0	0	10	0	10	0	0	10	0	10	0	10	0	10	0	10	0	5	 	10	10	0	0	 	 	8	 	 	 	2	1	6	5	 	4	3	2	1	12	8	2	5	14	6	4	9	3	13	1	7	15	10	11	16	11	5	9	2	10	16	7	14	1	12	4	13	3	15	6	8	1	 	 	 	 	 	 	 	14	 	 	 	 	 	0	3	3	3	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 	 	2	998	998	 	 	 	 	1	 	 	 	1	 	1	 	1	 	2	 	 	5	 	1	 	 	 	 	 	3	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	1	4	2	1	4	 	 	0	 	3	1	 	2	4	2	0	0	6	35	 <97:Other (Specify)>:selma news	 	2	0	0	 	 	 	 	 	 	 	 	0	 	 	1	0	 	 	 	 	 	2	4	2	4	1	2	 	 	 	 	1	1	 	 	1	1	1	0	1	1	 	1	 	2	3	 	 	 	 	 	 	 	 	 	 	 	 	60	2	 	 	1	2	1	1	 	1	10	1	 	1	 	 	2	 	 	3	1	 	1	 	 	 	 	 	 	 	 	 	1	2	3	 	 	 	5	 	4	 	 	4	146	2	1	1	1	1
101	1109002071	110900207	 	TN	47	20040825	2027	1	3	1	10	1	1	5	10	10	10	9	9	1	7	1	8	9	0	10	1	8	8	2	 	2	1	1	3	0	1	5	7	5	10	2	3	1	2	2	3	3	4	 	9	9	1	1	 	 	9	0	 	0	5	9	2	3	1	6	 	5	4	 	 	2	1	9	13	10	15	12	11	3	1	7	5	16	8	14	6	2	4	14	16	3	13	8	6	2	1	12	5	7	11	15	10	9	4	1	12	 	 	 	 	 	0	 	 	 	 	 	 	 	2	2	2	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	3	2	 	 	 	4	 	 	 	 	 	 	 	 	 	 	1	2	1	2	 	 	1	1	 	 	 	1	1	1	1	1	 	 	1	 	1	2	6	1	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	1	 	 	4	 	 	 	 	 	 	 	 	1	1	4	2	 	 	 	 	7	1	7	1	 	1	7	3	0	0	5	35	 <97:Other (Specify)>:THE MESSAGER	 	3	1	2	19	16	 	 	 	 	19	 	0	 	 	1	 	7	3	 	 	 <3:or Some Other Web Site or Web Log (SPECIFY)>:YAHOO	 	 	 	 	 	1	 	1	 	2	6	0	3	1	 	1	 	1	3	 	 	 	 	 	 	 	 	 	 	 	 	60	2	 	 	1	2	1	1	 	1	10	1	 	1	 	 	 	3	2	 	1	 	 	 	 	 	 	 	 	 	2	3	1	 	 	 	 	 	1	 	1	1	50	7	999	1	1	 	1	2	4	2	 	2	2	 	 	1	 	1	 	 	13	2	1	 	 	 	1	4	 	 	 	 	 	 	 	1	1	1	6	 	 	 	 	3	 	1	1	4	 	 	596	2	2	1	1	2	202	20040909	1944	10	1	1	10	8	9	10	10	9	2	8	9	9	9	3	6	2	9	9	2	 	1	1	2	2	1	1	2	2	2	10	1	2	9	3	9	3	2	4	 	9	9	2	2	 	 	6	0	5	9	3	4	5	1	 	2	 	1	2	9	4	2	6	13	8	16	1	7	3	14	11	12	15	5	10	10	6	1	5	16	12	11	14	7	9	3	15	8	2	4	13	1	14	 	 	 	 	 	0	 	 	 	 	 	 	 	2	2	1	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 	 	1	2	2	4	 	 	1	1	 	 	 	1	1	1	1	1	1	 	1	2	8	1	1	 	 	 	 	 	4	 	 	 	 	 	 	1	 	4	 	 	 	 	 	 	1	4	2	1	4	 	 	5	1	7	1	 	1	2	1	0	0	5	35	 <97:Other (Specify)>:UNION CITY DAILY MESSENGER	 	2	2	0	999	 	 	 	 	 	 	 	0	 	 	1	 	7	3	 	 	 <3:or Some Other Web Site or Web Log (SPECIFY)>:YAHOO.COM	2	3	2	4	1	2	 	 	 	 	1	1	 	1	 	3	3	0	1	1	 	1	 	1	3	 	 	 	 	 	 	 	 	 	 	 	 	75	2	 	 	1	2	1	1	 	1	10	1	 	1	 	 	2	 	 	2	1	 	1	 	 	 	 	 	 	 	 	 	2	3	1	 	 	 	 	1	 	1	 	4	18	1	2	1	2	2
101	1109004251	110900425	 	SC	45	20040829	1704	2	2	1	1	4	 	7	3	5	5	3	3	5	8	5	5	3	3	8	10	9	7	1	1	6	9	3	5	7	7	9	0	9	5	10	5	3	5	7	5	5	4	5	5	7	5	3	4	5	 	 	6	8	5	3	2	6	1	3	5	 	 	4	 	1	2	6	11	14	7	3	16	5	12	15	9	10	1	13	2	8	4	6	16	13	2	12	9	3	7	4	5	11	14	15	10	8	1	1	 	 	 	 	 	 	 	2	 	 	 	 	 	0	2	3	1	1	3	1	1	4	0	3	0	 	 	 	2	1	0	 	 	 	 	1	2	0	1	 	1	2	0	1	4	0	1	1	0	 	 	3	 	 	 	 	2	1	4	0	2	 	2	 	1	 	 	 	2	 	 	3	 	2	 	1	 	 	3	0	 	 	 	4	 	1	 	 	2	0	4	1	 	 	1	2	0	1	4	0	 	 	1	1	2	1	2	2	2	0	0	 	5	3	 	4	0	 	0	0	7	20	 	 	2	0	0	 	 	 	 	 	 	 	 	0	 	 	1	0	 	 	 	 	 	 	 	 	 	1	1	1	 	1	7	0	0	1	3	 	1	1	4	 	2	1	 	0	3	0	1	 	0	1	0	 	50	2	1	0	1	2	1	2	5	1	10	2	 	 	3	 	3	 	 	2	1	2	9	7	5	8	4	6	3	1	1	2	3	 	 	 	 	 	 	4	 	2	39	7	9	6	 	 	 	 	4	2	 	 	2	 	 	1	 	1	 	 	2	4	1	 	 	 	2	4	 	 	 	 	 	 	 	2	5	1	5	 	 	 	 	1	 	2	1	4	 	1	52	1	1	1	2	3	202	20040911	9999	2	4	 	5	1	5	5	4	5	7	8	6	6	6	5	8	8	10	5	1	1	7	7	5	7	5	8	9	2	5	5	9	5	6	3	5	8	8	4	5	3	10	4	10	3	5	5	8	3	3	6	2	4	5	3	1	 	1	2	14	6	5	4	2	8	10	12	11	16	13	9	7	15	1	3	9	10	15	14	3	12	7	2	5	16	11	6	8	13	4	1	1	 	 	 	 	 	 	 	1	 	 	 	 	 	0	2	3	1	1	3	1	1	1	0	3	0	 	 	 	2	1	0	 	1	2	0	1	 	1	2	0	1	2	0	1	1	0	 	 	3	 	 	 	 	998	1	998	1	2	 	2	 	1	 	2	 	 	5	 	1	2	 	 	1	0	4	 	1	 	 	2	0	4	1	 	1	998	1	1	3	0	1	2	1	2	3	1	0	0	 	1	5	 <4:(VOL) Other (SPECIFY)>:cnbc	4	0	 	0	0	7	20	 	 	2	0	0	 	 	 	 	 	 	 	 	0	 	 	1	0	 	 	 	 	 	2	4	4	5	2	1	 	 	 	 	1	1	1	 	2	5	0	0	1	1	 	2	 	3	 	1	1	 	0	3	0	1	 	0	2	0	 	60	2	1	0	1	2	1	2	5	1	10	2	 	 	3	 	 	2	3	 	 	2	1	2	5	6	1	8	4	7	9	3	3	1	2	 	 	 	 	 	4	 	 	 	52	1	1	1	3	3
101	1109005781	110900578	 	CA	6	20040820	2153	2	2	1	6	2	 	7	7	10	6	7	6	5	9	4	5	8	4	8	4	9	10	3	5	4	3	3	6	3	4	5	3	2	2	2	3	5	7	7	5	5	5	5	6	9	5	4	5	4	10	5	 	4	6	4	2	6	1	5	3	7	8	 	4	2	1	9	14	12	13	3	8	2	15	16	1	5	10	4	11	6	7	6	16	11	9	4	14	5	10	12	2	1	7	3	15	8	13	1	 	 	 	 	 	 	 	10	18	 	 	 	 	0	3	2	1	1	1	998	3	1	0	3	0	 	 	 	1	2	0	 	 	 	 	2	2	0	1	 	1	2	0	1	2	0	1	1	0	 	 	1	 	 	 	 	1	1	1	0	1	 	1	 	2	3	 	 	2	 	 	7	 	1	 	1	 	 	3	0	3	3	2	4	1	 	2	0	 	 	3	3	 	 	2	2	0	1	1	0	 	 	2	 	 	 	 	 	2	0	0	 	7	2	 	1	0	 	1	0	1	35	 <97:Other (Specify)>:the whittier daily news	 	4	0	3	28	 	 	 	 	 <28:OTHER (SPECIFY)>:Cspan Radio	 	 	5	2	 	1	7	 	2	 	 	 	 	 	 	 	 	1	1	 	1	0	0	0	3	3	 	2	1	3	 	2	1	 	0	3	0	1	 	0	2	0	50	 	1	2	0	1	2	1	1	 	1	8	3	1	 	 	2	 	 	 	 	1	 	 	 	 	 	 	 	 	 	2	3	1	 	 	 	 	4	 	4	 	1	32	5	7	1	1	 	1	2	4	2	 	 	1	1	 	1	 	1	 	 	4	4	2	 	 	 	2	4	 	 	 	 	 	 	 	1	0	6	9	 	 	 	 	2	 	1	1	4	 	1	89	2	2	1	1	1	202	20040907	2314	7	2	 	6	7	7	8	8	6	6	7	2	7	8	4	7	5	7	9	2	5	5	4	2	2	5	4	5	6	2	4	5	2	3	4	9	5	2	4	5	7	8	6	3	6	4	8	4	5	4	4	7	3	2	6	5	1	1	2	13	5	16	11	8	7	9	1	15	2	6	12	4	3	14	10	12	14	15	1	8	16	13	9	11	7	10	4	5	6	2	3	1	 	 	 	 	 	 	 	14	 	 	 	 	 	0	2	1	2	1	3	1	2	1	0	3	0	 	 	 	2	2	0	 	2	2	0	3	 	1	2	0	1	3	0	1	1	0	 	 	1	 	 	 	 	1	1	1	0	1	 	1	 	2	 	2	 	 	6	 	1	1	 	 	1	0	4	 	1	 	 	3	0	3	3	 	1	3	0	1	1	0	1	4	1	2	4	2	0	0	 	7	2	 	2	0	 	0	0	0	 	 	 	 	0	0	 	 	 	 	 	 	 	 	0	 	 	1	0	 	 	 	 	 	2	1	4	5	1	998	 	 	 	 	2	2	1	 	2	2	0	0	3	1	 	2	 	3	 	1	1	 	0	3	0	1	 	0	2	0	 	50	2	2	0	1	2	1	1	 	1	8	1	 	2	 	 	3	 	 	4	1	 	1	 	 	 	 	 	 	 	 	 	1	2	3	 	 	 	4	 	4	 	 	 	414	1	1	1	2	2
101	1109007181	110900718	 	NJ	34	20040827	2058	1	3	4	5	4	2	3	3	3	3	3	3	3	3	3	5	5	3	3	3	3	4	3	 	4	3	3	3	3	3	5	3	5	3	3	6	998	3	5	3	998	2	 	3	5	12	998	 	 	 	 	12	 	 	 	2	3	4	1	 	 	 	5	 	2	1	13	9	6	15	11	1	12	14	5	8	2	10	3	16	4	7	7	9	15	3	10	13	8	4	12	11	6	1	16	2	14	5	2	15	 	 	 	 	 	0	 	 	 	 	 	 	 	4	2	4	2	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 	 	4	 	2	2	 	 	1	4	 	 	 	2	2	2	3	1	 	 	2	 	1	2	5	2	1	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 	4	 	 	1	 	 	 	 	 	 	 	 	2	2	 	1	2	1	 	 	1	1	0	 	 	2	7	2	0	0	7	35	 <97:Other (Specify)>:woodbury daily times	 	2	0	3	19	 	 	 	 	 	 	 	0	 	 	2	 	 	 	 	 	 	1	 	3	 	2	1	 	3	 	0	0	 	3	2	 	2	 	2	3	 	 	 	 	 	 	 	 	 	 	 	 	50	2	 	 	1	2	2	 	 	998	 	998	998	 	 	 	4	2	 	 	2	 	 	 	 	 	 	 	 	 	3	1	2	 	 	 	 	 	2	 	 	2	65	3	5	4	 	 	 	 	4	2	 	2	2	 	 	1	 	1	 	 	31	3	1	 	 	 	1	4	 	 	 	 	 	 	 	2	0	5	2	 	 	 	 	2	 	1	3	4	 	 	406	1	4	1	2	2	202	20040905	1743	5	1	3	5	0	5	5	5	5	0	5	0	0	5	5	5	0	0	5	3	 	5	6	10	0	0	0	5	5	5	0	0	5	0	5	10	5	0	4	 	5	0	5	0	 	 	5	 	 	 	2	1	3	4	 	5	 	2	1	9	3	6	14	11	7	4	8	16	15	1	12	10	5	2	13	4	16	11	10	12	8	5	2	7	6	13	15	1	14	3	9	2	2	 	 	 	 	 	0	 	 	 	 	 	 	 	4	2	3	2	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	998	 	 	 	 	 	 	 	 	 	 	4	 	4	998	 	 	1	1	 	 	 	2	2	2	3	1	2	 	1	2	5	2	1	 	 	 	 	 	2	 	 	 	 	 	 	5	 	1	 	 	 	 	 	 	2	 	1	2	3	 	 	2	1	0	 	 	1	7	2	0	0	7	35	 <97:Other (Specify)>:woodberry daily time	 	2	4	4	19	 	 	 	 	 	 	 	0	 	 	2	 	 	 	 	 	 	2	4	4	5	1	998	1	 	2	 	1	1	 	998	 	0	0	 	3	2	 	1	 	3	4	 	 	 	 	 	 	 	 	 	 	 	50	 	1	 	 	1	2	2	 	 	1	10	1	 	1	 	 	3	 	 	998	2	 	2	 	 	 	 	 	 	 	 	 	2	3	1	 	 	 	 	2	 	 	 	2	195	1	1	1	3	3
101	1109009671	110900967	 	KY	21	20040826	1846	2	2	4	10	1	 	10	10	10	10	10	10	0	10	10	10	10	0	0	0	10	10	2	5	0	0	0	0	0	0	0	10	0	10	0	0	10	10	10	0	0	5	3	10	10	0	0	0	4	 	 	7	 	 	 	7	6	3	1	2	 	 	5	4	1	2	3	1	11	13	5	6	14	10	16	4	2	8	7	12	15	9	3	16	5	15	11	6	13	1	14	10	9	2	4	8	7	12	1	 	 	 	 	 	 	 	18	 	 	 	 	 	0	2	2	2	1	1	1	2	1	0	1	0	 	 	 	1	2	0	 	1	3	1	2	2	0	3	 	2	4	0	1	4	0	2	1	0	 	 	3	 	 	 	 	1	1	1	0	1	 	1	 	2	 	 	 	2	 	 	3	 	1	 	1	 	 	3	0	 	 	 	1	 	998	 	 	3	0	1	4	 	 	2	2	0	1	1	0	 	 	998	1	2	2	1	3	4	0	7	2	5	1	 	1	5	1	0	0	7	35	 <97:Other (Specify)>:lexington herald leader	 	1	0	3	19	 	 	 	 	 	 	 	0	 	 	1	0	 	 	 	 	 	2	 	1	 	 	1	1	 	1	5	5	0	1	1	 	1	 	2	 	3	1	 	0	3	0	1	 	0	2	0	25	 	1	1	0	1	2	1	1	 	1	10	1	 	1	 	 	 	1	1	 	1	 	 	 	 	 	 	 	 	 	2	3	1	 	 	 	 	10	 	4	 	1	51	7	7	1	3	 	1	2	4	2	 	 	2	 	 	1	 	1	 	 	10	2	1	 	 	 	1	4	 	 	 	 	 	 	 	2	0	1	6	 	 	 	 	3	 	1	3	1	2	2	220	1	1	1	2	2	202	20040906	1847	10	1	 	10	10	10	10	10	10	0	10	0	10	8	0	3	0	10	10	2	5	0	5	0	0	0	0	2	10	0	10	0	0	0	5	5	5	0	5	3	10	10	0	0	0	4	5	 	 	 	3	7	4	2	5	1	6	2	1	11	7	8	3	15	1	16	10	2	9	5	4	12	6	13	14	14	16	5	13	11	10	8	1	2	9	4	6	7	3	12	15	1	 	 	 	 	 	 	 	14	 	 	 	 	 	0	2	2	2	1	1	1	2	1	0	1	0	 	 	 	1	3	0	 	2	2	0	3	 	2	1	0	1	4	0	2	1	0	 	 	4	 	 	 	 	1	1	1	0	1	 	1	 	1	 	2	 	 	1	 	1	1	 	 	4	0	2	 	1	 	 	2	0	4	4	 	2	2	0	1	1	0	1	2	2	1	2	4	0	5	2	7	1	 	2	7	1	0	0	7	35	 <97:Other (Specify)>:lexington herald leader	 	1	2	3	28	 	 	 	 	 <28:OTHER (SPECIFY)>:local programs doesnt recall name	 	 	0	 	 	1	0	 	 	 	 	 	2	4	4	4	1	2	3	 	1	 	1	1	2	 	1	5	5	0	1	1	 	1	 	2	 	4	1	 	0	3	0	1	 	0	1	0	 	90	2	1	0	1	2	1	1	 	1	10	1	 	1	 	 	2	 	 	2	1	 	1	 	 	 	 	 	 	 	 	 	3	1	2	 	 	 	10	 	4	 	 	 	55	2	4	1	2	2
